file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
PG145_text.txt,114343,0.7197,18,200,0.00273,0.0017,-0.00162,0.0058,0,0,0
PG145_text.txt,114343,0.7197,18,300,0.00146,0.00048,0.00344,0.0058,0,0,0
PG145_text.txt,114343,0.7197,19,1,0.04724,-0.00218,0.0046,0.0058,1,0,0
PG145_text.txt,114343,0.7197,19,2,0.02086,-0.0014,-0.00071,0.0058,1,0,0
PG145_text.txt,114343,0.7197,19,5,0.01127,0.00473,-0.00345,0.0058,1,0,0
PG145_text.txt,114343,0.7197,19,10,0.00715,0.00253,-0.00106,0.0058,1,0,0
PG145_text.txt,114343,0.7197,19,20,0.00546,-0.00071,0.00013,0.0058,0,0,0
PG145_text.txt,114343,0.7197,19,50,0.00978,0.00167,-0.00528,0.0058,1,0,0
PG145_text.txt,114343,0.7197,19,100,0.00406,-0.00209,-0.00767,0.0058,0,0,1
PG145_text.txt,114343,0.7197,19,200,0.01061,-0.00125,0.001,0.0058,1,0,0
PG145_text.txt,114343,0.7197,19,300,-0.00155,-0.00172,-0.00154,0.0058,0,0,0
PG145_text.txt,114343,0.7197,20,1,0.06001,0.00584,0.00313,0.0058,1,1,0
PG145_text.txt,114343,0.7197,20,2,0.03393,0.00348,-0.00303,0.0058,1,0,0
PG145_text.txt,114343,0.7197,20,5,0.02466,0.00319,0.0009,0.0058,1,0,0
PG145_text.txt,114343,0.7197,20,10,0.01903,0.00045,-0.00379,0.0058,1,0,0
PG145_text.txt,114343,0.7197,20,20,0.01126,-0.002,-0.00273,0.0058,1,0,0
PG145_text.txt,114343,0.7197,20,50,0.00545,0.00289,0.00328,0.0058,0,0,0
PG145_text.txt,114343,0.7197,20,100,0.00189,-0.00302,-0.00352,0.0058,0,0,0
PG145_text.txt,114343,0.7197,20,200,-0.00554,-0.00356,0.00103,0.0058,0,0,0
PG145_text.txt,114343,0.7197,20,300,-0.00064,-0.00126,0.00076,0.0058,0,0,0
PG15384_text.txt,68087,0.7563,1,1,0.09136,0.01511,-0.00018,0.00751,1,1,0
PG15384_text.txt,68087,0.7563,1,2,0.03933,0.00858,0.00649,0.00751,1,1,0
PG15384_text.txt,68087,0.7563,1,5,0.03256,0.00348,0.00698,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,1,10,0.01878,0.00184,-0.00064,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,1,20,0.00648,0.00156,-0.00614,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,1,50,0.00482,-0.00357,-0.00356,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,1,100,0.01241,-0.00771,-0.00179,0.00751,1,1,0
PG15384_text.txt,68087,0.7563,1,200,0.00241,0.00708,-0.0015,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,1,300,0.00164,-0.00481,-0.00048,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,2,1,0.2144,-0.00147,-0.00082,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,2,2,0.13124,0.00414,0.00056,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,2,5,0.06951,-0.00863,-0.0032,0.00751,1,1,0
PG15384_text.txt,68087,0.7563,2,10,0.05103,-0.00315,0.00144,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,2,20,0.04146,0.00971,-0.00346,0.00751,1,1,0
PG15384_text.txt,68087,0.7563,2,50,0.02086,0.00126,-0.00671,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,2,100,0.01863,0.00331,0.00189,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,2,200,0.01014,0.0006,-0.00683,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,2,300,0.00846,-0.00073,0.0004,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,3,1,0.1193,0.00955,-0.00152,0.00751,1,1,0
PG15384_text.txt,68087,0.7563,3,2,0.07505,0.00903,-0.00676,0.00751,1,1,0
PG15384_text.txt,68087,0.7563,3,5,0.05001,0.0067,0.00257,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,3,10,0.04214,0.0027,-0.00285,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,3,20,0.03705,0.01192,-0.00637,0.00751,1,1,0
PG15384_text.txt,68087,0.7563,3,50,0.03117,0.00523,0.00551,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,3,100,0.01681,-0.00258,0.00183,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,3,200,0.00853,-0.00108,-0.00107,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,3,300,0.01714,0.00249,0.00635,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,4,1,0.15092,-0.00302,0.00245,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,4,2,0.08394,-0.00271,-0.00136,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,4,5,0.05346,-0.00416,0.00064,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,4,10,0.02889,-0.00053,-0.00534,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,4,20,0.02882,-0.00242,-0.00223,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,4,50,0.01367,0.00692,0.00045,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,4,100,0.01498,0.00158,-0.00825,0.00751,1,0,1
PG15384_text.txt,68087,0.7563,4,200,0.00516,-0.00235,-0.0006,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,4,300,0.00367,-0.00419,0.00033,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,5,1,0.11179,-0.00162,0.00118,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,5,2,0.05894,0.00382,-0.00302,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,5,5,0.04325,0.0072,0.00747,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,5,10,0.03426,0.00379,0.00026,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,5,20,0.02292,-0.00178,-0.00306,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,5,50,0.01189,-0.00143,-0.00208,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,5,100,0.01241,0.00247,-0.00026,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,5,200,0.00758,0.00147,-0.00406,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,5,300,-0.00087,0.00038,-0.00741,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,6,1,0.11066,-0.00105,0.00113,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,6,2,0.06774,-0.00286,-0.00233,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,6,5,0.03508,-0.00529,0.00532,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,6,10,0.02468,-0.0014,0.00347,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,6,20,0.01418,0.00592,-0.00305,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,6,50,0.01345,-0.00069,-0.00585,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,6,100,0.00211,-0.00205,-0.00123,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,6,200,0.00579,0.00042,-0.00573,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,6,300,0.0117,-0.0058,0.00818,0.00751,1,0,1
PG15384_text.txt,68087,0.7563,7,1,0.10613,-0.00421,0.00618,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,7,2,0.06772,-0.00072,-0.00284,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,7,5,0.04741,0.00357,-0.00078,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,7,10,0.02969,0.00196,-0.0002,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,7,20,0.01459,0.00057,-0.00014,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,7,50,0.01699,-0.00429,0.00272,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,7,100,0.00266,0.00333,-0.00034,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,7,200,-0.00163,-0.00429,-0.00038,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,7,300,0.0042,-0.00133,-0.00487,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,8,1,0.07386,0.00016,-0.00896,0.00751,1,0,1
PG15384_text.txt,68087,0.7563,8,2,0.03557,0.00443,0.00289,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,8,5,0.01838,0.00259,-0.00064,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,8,10,0.0195,-0.00351,-0.00101,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,8,20,0.01309,0.00406,-0.00559,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,8,50,0.00962,-0.00464,-0.00258,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,8,100,-0.00059,0.00074,0.00782,0.00751,0,0,1
PG15384_text.txt,68087,0.7563,8,200,0.00779,0.01137,-0.00248,0.00751,1,1,0
PG15384_text.txt,68087,0.7563,8,300,0.00341,0.00135,-0.00015,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,9,1,0.11611,0.00636,-0.00531,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,9,2,0.06318,-0.00449,0.00147,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,9,5,0.03413,-0.00028,-0.00352,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,9,10,0.02138,0.00346,0.00059,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,9,20,0.01234,0.00766,-0.00137,0.00751,1,1,0
PG15384_text.txt,68087,0.7563,9,50,0.01116,-0.00476,0.00228,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,9,100,0.0078,0.00292,-0.00482,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,9,200,0.00065,-0.00025,0.00166,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,9,300,0.0075,0.00011,-0.00181,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,10,1,0.11088,0.00312,-0.00065,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,10,2,0.05767,-0.00232,-0.00113,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,10,5,0.03028,-0.00293,0.00904,0.00751,1,0,1
PG15384_text.txt,68087,0.7563,10,10,0.03453,-0.00177,-0.00279,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,10,20,0.02866,-0.00061,0.00206,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,10,50,0.01495,-0.00112,0.00441,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,10,100,0.02127,-0.00201,-0.00125,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,10,200,0.0091,-0.0018,-0.00155,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,10,300,0.00616,0.00198,0.00069,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,11,1,0.06524,0.00751,-0.00235,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,11,2,0.02702,0.00143,0.00495,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,11,5,0.01612,0.00231,-0.00366,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,11,10,0.00965,-0.00213,-0.00365,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,11,20,0.00373,0.00358,0.004,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,11,50,0.0052,1e-05,0.00025,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,11,100,0.00726,0.00442,-0.00717,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,11,200,0.00583,-0.00056,-0.00339,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,11,300,0.00351,0.0032,0.00454,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,12,1,0.08704,-0.00215,-0.00031,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,12,2,0.04886,0.00414,0.00245,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,12,5,0.01744,0.0015,-0.00028,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,12,10,0.0156,0.00339,0.00497,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,12,20,0.01139,0.00357,-0.00447,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,12,50,0.01584,-0.00059,0.0021,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,12,100,0.00746,0.00165,0.00017,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,12,200,0.0052,0.00032,0.0031,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,12,300,0.01149,-0.00162,-0.00764,0.00751,1,0,1
PG15384_text.txt,68087,0.7563,13,1,0.10377,-0.00111,0.0007,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,13,2,0.05781,-0.00405,-0.00049,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,13,5,0.0271,0.00832,-0.00408,0.00751,1,1,0
PG15384_text.txt,68087,0.7563,13,10,0.02527,-0.00082,-0.00105,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,13,20,0.01392,0.00133,-0.0033,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,13,50,0.00908,0.00029,0.00461,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,13,100,0.00354,0.00087,0.00019,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,13,200,0.00305,-0.00153,0.00232,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,13,300,0.00384,0.00413,0.00131,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,14,1,0.05042,-0.00531,-0.00418,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,14,2,0.03118,-0.00031,-0.00062,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,14,5,0.01158,0.00229,-0.00207,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,14,10,0.00882,-0.00501,-0.00254,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,14,20,0.0079,-0.00302,0.00188,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,14,50,-0.00211,0.00021,0.00198,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,14,100,0.00237,0.00393,-0.00073,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,14,200,0.00711,-0.00437,0.00639,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,14,300,0.00815,-0.00408,0.00541,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,15,1,0.08734,-0.00111,-0.00617,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,15,2,0.03948,0.00115,0.00662,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,15,5,0.02137,-0.00112,0.00331,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,15,10,0.016,0.00354,0.00239,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,15,20,0.00979,0.00275,-0.00507,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,15,50,-0.0034,0.00581,-8e-05,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,15,100,0.00528,-0.00016,-0.00349,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,15,200,0.01097,-0.00221,-5e-05,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,15,300,-0.00034,0.00243,-0.00112,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,16,1,0.06234,-0.00049,0.00108,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,16,2,0.03192,-0.00246,0.00299,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,16,5,0.01966,0.00063,-0.00278,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,16,10,0.01408,0.00119,0.00147,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,16,20,0.009,-0.00404,-0.00396,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,16,50,0.00934,-0.0031,-0.00211,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,16,100,0.00769,-0.00285,-0.0061,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,16,200,-0.00227,-0.00612,-0.00453,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,16,300,0.0091,-0.0016,0.00225,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,17,1,0.07087,-0.0043,0.00041,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,17,2,0.03346,-0.00178,-0.00276,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,17,5,0.01475,0.00307,5e-05,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,17,10,0.01924,0.00216,-0.00346,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,17,20,0.00653,0.00576,0.00441,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,17,50,0.00652,-0.00272,-0.00364,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,17,100,-0.00044,-0.0086,0.00404,0.00751,0,1,0
PG15384_text.txt,68087,0.7563,17,200,0.00068,0.00452,-0.00647,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,17,300,0.00299,-2e-05,-0.00099,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,18,1,0.0522,0.00295,0.00367,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,18,2,0.01938,1e-05,0.01127,0.00751,1,0,1
PG15384_text.txt,68087,0.7563,18,5,0.0148,-0.00311,-0.00359,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,18,10,0.00459,0.0045,0.00153,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,18,20,0.00546,-0.00082,0.00349,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,18,50,0.00658,-0.00253,-0.00115,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,18,100,0.00056,0.00661,0.00861,0.00751,0,0,1
PG15384_text.txt,68087,0.7563,18,200,0.00201,-0.00239,-0.0032,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,18,300,0.00133,0.00289,-0.00265,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,19,1,0.0606,0.0002,-0.00292,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,19,2,0.03122,-0.00337,-0.00683,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,19,5,0.01767,0.00353,0.00796,0.00751,1,0,1
PG15384_text.txt,68087,0.7563,19,10,0.0124,0.00034,0.0052,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,19,20,0.01038,-0.00162,0.00064,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,19,50,0.01036,0.00031,-0.00033,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,19,100,0.00196,0.00311,0.00274,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,19,200,-0.001,0.00097,-0.00432,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,19,300,-0.00768,-0.00613,-0.00066,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,20,1,0.06558,-0.00234,0.00012,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,20,2,0.0393,-0.00382,-0.00612,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,20,5,0.01505,0.00619,0.00076,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,20,10,0.01478,-0.00034,-0.00402,0.00751,1,0,0
PG15384_text.txt,68087,0.7563,20,20,0.00405,-0.00248,0.00352,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,20,50,0.0048,0.00219,0.00281,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,20,100,0.00205,0.00198,0.00415,0.00751,0,0,0
PG15384_text.txt,68087,0.7563,20,200,-0.00319,-0.0007,0.01029,0.00751,0,0,1
PG15384_text.txt,68087,0.7563,20,300,0.00138,-0.00079,0.00213,0.00751,0,0,0
PG16101_text.txt,28682,0.708,1,1,0.11824,0.00036,0.00185,0.01157,1,0,0
PG16101_text.txt,28682,0.708,1,2,0.06464,-0.0036,0.00222,0.01157,1,0,0
PG16101_text.txt,28682,0.708,1,5,0.04099,0.00832,-0.00284,0.01157,1,0,0
PG16101_text.txt,28682,0.708,1,10,0.02563,0.00576,-0.00365,0.01157,1,0,0
PG16101_text.txt,28682,0.708,1,20,0.01573,0.0088,-0.00712,0.01157,1,0,0
PG16101_text.txt,28682,0.708,1,50,0.01101,0.00129,-0.00753,0.01157,0,0,0
PG16101_text.txt,28682,0.708,1,100,0.01388,0.00153,0.00387,0.01157,1,0,0
PG16101_text.txt,28682,0.708,1,200,-0.0044,0.00147,-0.0053,0.01157,0,0,0
PG16101_text.txt,28682,0.708,1,300,-0.00201,-0.00187,-0.00616,0.01157,0,0,0
PG16101_text.txt,28682,0.708,2,1,0.25376,-0.00058,-0.00694,0.01157,1,0,0
PG16101_text.txt,28682,0.708,2,2,0.17617,-0.00016,-0.00204,0.01157,1,0,0
PG16101_text.txt,28682,0.708,2,5,0.12356,-0.00277,-0.00182,0.01157,1,0,0
PG16101_text.txt,28682,0.708,2,10,0.08591,-0.00375,0.00818,0.01157,1,0,0
PG16101_text.txt,28682,0.708,2,20,0.05697,0.00289,-0.00191,0.01157,1,0,0
PG16101_text.txt,28682,0.708,2,50,0.03443,-0.00617,0.00278,0.01157,1,0,0
PG16101_text.txt,28682,0.708,2,100,0.01064,-0.00323,-0.00105,0.01157,0,0,0
PG16101_text.txt,28682,0.708,2,200,-0.00069,0.00637,0.00086,0.01157,0,0,0
PG16101_text.txt,28682,0.708,2,300,-0.00995,-0.01001,0.00868,0.01157,0,0,0
PG16101_text.txt,28682,0.708,3,1,0.11811,0.01324,-0.00023,0.01157,1,1,0
PG16101_text.txt,28682,0.708,3,2,0.06115,0.00115,-0.00763,0.01157,1,0,0
PG16101_text.txt,28682,0.708,3,5,0.0444,-0.0024,-0.00679,0.01157,1,0,0
PG16101_text.txt,28682,0.708,3,10,0.02878,0.00618,-0.00066,0.01157,1,0,0
PG16101_text.txt,28682,0.708,3,20,0.01963,0.0032,-0.01035,0.01157,1,0,0
PG16101_text.txt,28682,0.708,3,50,0.00844,-0.00323,-0.00492,0.01157,0,0,0
PG16101_text.txt,28682,0.708,3,100,0.01488,-0.00173,0.00342,0.01157,1,0,0
PG16101_text.txt,28682,0.708,3,200,0.00321,0.00553,0.00223,0.01157,0,0,0
PG16101_text.txt,28682,0.708,3,300,0.00789,-0.00662,-0.00116,0.01157,0,0,0
PG16101_text.txt,28682,0.708,4,1,0.1152,0.00673,-0.00955,0.01157,1,0,0
PG16101_text.txt,28682,0.708,4,2,0.07228,0.00216,-0.00548,0.01157,1,0,0
PG16101_text.txt,28682,0.708,4,5,0.05643,0.0099,-0.00202,0.01157,1,0,0
PG16101_text.txt,28682,0.708,4,10,0.04583,-0.00778,-0.00161,0.01157,1,0,0
PG16101_text.txt,28682,0.708,4,20,0.02892,0.01095,-0.00031,0.01157,1,0,0
PG16101_text.txt,28682,0.708,4,50,0.02668,-0.00635,-0.01834,0.01157,1,0,1
PG16101_text.txt,28682,0.708,4,100,0.01557,0.00161,-0.01351,0.01157,1,0,1
PG16101_text.txt,28682,0.708,4,200,0.02492,0.00092,0.00312,0.01157,1,0,0
PG16101_text.txt,28682,0.708,4,300,-0.008,-0.01862,0.01105,0.01157,0,1,0
PG16101_text.txt,28682,0.708,5,1,0.07715,0.00142,-0.01212,0.01157,1,0,1
PG16101_text.txt,28682,0.708,5,2,0.04945,-0.01365,-0.00492,0.01157,1,1,0
PG16101_text.txt,28682,0.708,5,5,0.04481,-0.00791,0.00235,0.01157,1,0,0
PG16101_text.txt,28682,0.708,5,10,0.03792,0.00555,-0.00194,0.01157,1,0,0
PG16101_text.txt,28682,0.708,5,20,0.02284,-3e-05,-0.00014,0.01157,1,0,0
PG16101_text.txt,28682,0.708,5,50,0.01507,-0.00108,-0.00982,0.01157,1,0,0
PG16101_text.txt,28682,0.708,5,100,0.01053,0.01836,-0.00084,0.01157,0,1,0
PG16101_text.txt,28682,0.708,5,200,0.00287,0.00483,-0.00183,0.01157,0,0,0
PG16101_text.txt,28682,0.708,5,300,0.00609,0.01244,0.00199,0.01157,0,1,0
PG16101_text.txt,28682,0.708,6,1,0.13657,-0.00015,-0.0037,0.01157,1,0,0
PG16101_text.txt,28682,0.708,6,2,0.07488,0.00181,0.00033,0.01157,1,0,0
PG16101_text.txt,28682,0.708,6,5,0.048,0.00426,-0.00263,0.01157,1,0,0
PG16101_text.txt,28682,0.708,6,10,0.04408,-0.00506,0.00536,0.01157,1,0,0
PG16101_text.txt,28682,0.708,6,20,0.02573,0.00557,0.00183,0.01157,1,0,0
PG16101_text.txt,28682,0.708,6,50,0.0073,-0.00092,-0.00218,0.01157,0,0,0
PG16101_text.txt,28682,0.708,6,100,0.01411,-0.00581,-0.00121,0.01157,1,0,0
PG16101_text.txt,28682,0.708,6,200,0.00162,-0.00725,0.00496,0.01157,0,0,0
PG16101_text.txt,28682,0.708,6,300,-0.01014,-0.01294,0.00371,0.01157,0,1,0
PG16101_text.txt,28682,0.708,7,1,0.09147,0.0001,0.00347,0.01157,1,0,0
PG16101_text.txt,28682,0.708,7,2,0.05442,-0.00208,0.0044,0.01157,1,0,0
PG16101_text.txt,28682,0.708,7,5,0.02332,0.00555,-0.00303,0.01157,1,0,0
PG16101_text.txt,28682,0.708,7,10,0.01349,-0.00273,-0.00403,0.01157,1,0,0
PG16101_text.txt,28682,0.708,7,20,0.01379,-0.00236,-0.00539,0.01157,1,0,0
PG16101_text.txt,28682,0.708,7,50,0.01415,-0.01009,-0.00185,0.01157,1,0,0
PG16101_text.txt,28682,0.708,7,100,0.00471,0.01525,-0.00624,0.01157,0,1,0
PG16101_text.txt,28682,0.708,7,200,0.002,-0.00105,0.00263,0.01157,0,0,0
PG16101_text.txt,28682,0.708,7,300,-0.00103,-0.01434,0.00513,0.01157,0,1,0
PG16101_text.txt,28682,0.708,8,1,0.07155,0.0077,0.00705,0.01157,1,0,0
PG16101_text.txt,28682,0.708,8,2,0.05195,-0.00179,0.00499,0.01157,1,0,0
PG16101_text.txt,28682,0.708,8,5,0.02962,0.0077,-0.00523,0.01157,1,0,0
PG16101_text.txt,28682,0.708,8,10,0.02865,0.00318,-0.00441,0.01157,1,0,0
PG16101_text.txt,28682,0.708,8,20,0.00974,0.00413,0.00846,0.01157,0,0,0
PG16101_text.txt,28682,0.708,8,50,0.0069,-0.00393,0.00289,0.01157,0,0,0
PG16101_text.txt,28682,0.708,8,100,0.01637,0.00082,0.00108,0.01157,1,0,0
PG16101_text.txt,28682,0.708,8,200,0.00796,0.00193,0.00914,0.01157,0,0,0
PG16101_text.txt,28682,0.708,8,300,0.00468,0.00519,-0.00521,0.01157,0,0,0
PG16101_text.txt,28682,0.708,9,1,0.0713,0.00834,-0.00599,0.01157,1,0,0
PG16101_text.txt,28682,0.708,9,2,0.0439,-0.00818,-0.00117,0.01157,1,0,0
PG16101_text.txt,28682,0.708,9,5,0.02819,0.00722,-0.00752,0.01157,1,0,0
PG16101_text.txt,28682,0.708,9,10,0.02216,0.00249,0.00231,0.01157,1,0,0
PG16101_text.txt,28682,0.708,9,20,0.01229,-0.00323,-0.00038,0.01157,1,0,0
PG16101_text.txt,28682,0.708,9,50,0.00458,-0.0005,0.00316,0.01157,0,0,0
PG16101_text.txt,28682,0.708,9,100,0.01289,-0.01173,-0.0039,0.01157,1,1,0
PG16101_text.txt,28682,0.708,9,200,0.00793,0.00321,-0.01052,0.01157,0,0,0
PG16101_text.txt,28682,0.708,9,300,0.00297,-0.00012,0.00197,0.01157,0,0,0
PG16101_text.txt,28682,0.708,10,1,0.09318,0.00513,-0.00107,0.01157,1,0,0
PG16101_text.txt,28682,0.708,10,2,0.0396,0.00717,0.00272,0.01157,1,0,0
PG16101_text.txt,28682,0.708,10,5,0.03537,0.00709,0.00756,0.01157,1,0,0
PG16101_text.txt,28682,0.708,10,10,0.01962,0.00526,-0.00307,0.01157,1,0,0
PG16101_text.txt,28682,0.708,10,20,0.03541,-0.01342,-0.00754,0.01157,1,1,0
